id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
linternaute.com;zendesk.com;1,44E+12;image/png;true;false;false;2;0;copainsdavant.;assets.;GET;200;true;20151008;1
linternaute.com;zendesk.com;1,44E+12;text/html;true;false;false;2;0;copainsdavant.;assets.;GET;200;true;20151008;1
linternaute.com;ajax.googleapis.com;1,44E+12;text/javascript;false;false;true;2;0;copainsdavant.;;GET;200;true;20151008;1
linternaute.com;zendesk.com;1,44E+12;image/png;true;false;true;2;0;copainsdavant.;assets.;GET;200;true;20151008;1
linternaute.com;ccmbg.com;1,44E+12;text/css;true;false;false;2;0;copainsdavant.;r.;GET;200;true;20151008;1
linternaute.com;addthis.com;1,44E+12;text/javascript;true;false;false;2;0;copainsdavant.;s7.;GET;200;true;20151008;1
zendesk.com;zendesk.com;1,44E+12;image/gif;true;false;false;4;0;assets.;assets.;GET;200;true;20151008;1
linternaute.com;addthis.com;1,44E+12;text/javascript;true;false;false;2;0;copainsdavant.;s7.;GET;200;true;20151008;1
linternaute.com;addthis.com;1,44E+12;text/html;true;false;false;2;0;copainsdavant.;s7.;GET;200;true;20151008;1
linternaute.com;addthis.com;1,44E+12;text/javascript;true;false;false;2;0;copainsdavant.;s7.;GET;200;true;20151008;1
118712.fr;orange.fr;1,44E+12;image/gif;true;false;false;4;0;annuaire.;s.gstat.;GET;200;false;20151008;1
linternaute.com;linternaute.com;1,44E+12;text/html;true;true;false;1;0;dmtk.;dmtk.;GET;302;false;20151008;1
linternaute.com;ttlbd.net;1,44E+12;text/html;true;false;false;2;0;copainsdavant.;sync.;GET;302;false;20151008;1
linternaute.com;load.s3.amazonaws.com;1,44E+12;image/gif;false;false;false;2;0;copainsdavant.;;GET;200;true;20151008;1
linternaute.com;linternaute.com;1,44E+12;text/html;true;true;false;1;0;dmrs.;dmrs.;GET;200;true;20151008;1
linternaute.com;ccmbg.com;1,44E+12;text/html;true;false;false;2;0;copainsdavant.;dmrs.;GET;200;true;20151008;1
linternaute.com;linternaute.com;1,44E+12;image/gif;true;true;false;1;0;dmtk.;dmtk.;GET;200;false;20151008;1
localmedia.fr;localmedia.fr;1,44E+12;image/png;false;false;false;3;0;s.;s.;GET;200;true;20151008;1
localmedia.fr;localmedia.fr;1,44E+12;image/png;false;false;false;3;0;s.;s.;GET;200;true;20151008;1
localmedia.fr;localmedia.fr;1,44E+12;image/png;false;false;false;3;0;s.;s.;GET;200;true;20151008;1
addthis.com;addthis.com;1,44E+12;application/javascript;true;false;false;1;0;s7.;m.;GET;200;false;20151008;1
118712.fr;orange.fr;1,44E+12;image/gif;false;false;false;4;0;annuaire.;iapref.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;image/jpeg;true;true;false;1;0;services.maps.;services.maps.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;application/javascript;true;true;false;2;0;c.annuaire.;c.annuaire.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;application/javascript;true;true;false;2;0;c.annuaire.;c.annuaire.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;image/gif;true;true;false;3;0;c.annuaire.;c.annuaire.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;image/gif;true;true;false;4;0;c.annuaire.;c.annuaire.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;image/gif;true;true;false;4;0;c.annuaire.;c.annuaire.;GET;200;true;20151008;1
118712.fr;virtualearth.net;1,44E+12;text/javascript;false;false;false;4;0;annuaire.;ecn.dev.;GET;200;true;20151008;1
118712.fr;virtualearth.net;1,44E+12;application/javascript;false;false;false;4;0;annuaire.;ecn.dev.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;text/css;true;true;false;3;0;maps.;maps.;GET;200;true;20151008;1
118712.fr;118712.fr;1,44E+12;application/javascript;true;true;false;3;0;maps.;maps.;GET;200;true;20151008;1
linternaute.com;affilizr.com;1,44E+12;text/javascript;false;false;false;2;0;copainsdavant.;affilinks.;GET;200;true;20151008;1
ccmbg.com;ccmbg.com;1,44E+12;image/png;true;false;false;2;0;static.;static.;GET;200;true;20151008;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151008;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;false;1;0;maps.;maps.;GET;302;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;false;1;0;maps.;maps.;GET;302;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;false;1;0;www.;www.;GET;302;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/gif;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;www.;fonts.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;text/javascript;false;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.com;google.com;1,44E+12;text/plain;false;false;true;1;0;play.;play.;OPTIONS;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;image/png;true;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;image/png;true;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;6;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;application/vnd.google.octet-stream-compressible;false;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;text/plain;true;false;true;1;0;www.;play.;POST;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;4;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;image/png;true;false;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;www.;fonts.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;false;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;4;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/gif;true;true;true;3;0;www.;www.;GET;204;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;7;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;7;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;7;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;7;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/gif;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;4;0;www.;www.;GET;200;false;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.com;1,44E+12;text/html;true;false;true;1;0;www.;plus.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/vnd.google.octet-stream-compressible;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;9;0;www.;www.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;5;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;www.;fonts.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;5;0;www.;maps.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;www.;fonts.;GET;200;true;20151008;1
google.fr;gstatic.com;1,44E+12;image/png;false;false;true;1;0;www.;maps.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;16;0;www.;www.;GET;200;true;20151008;1
google.fr;ggpht.com;1,44E+12;image/jpeg;false;false;true;5;0;www.;geo2.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;true;20151008;1
google.fr;storage.googleapis.com;1,44E+12;image/jpeg;false;false;true;5;0;www.;;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
google.fr;google.fr;1,44E+12;image/png;true;true;true;3;0;www.;www.;GET;200;true;20151008;1
